GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "08119","Teller, CO",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",4196,4586,4947,5027,5493,5746,6099,6628,7430,8195,8455,9607,10892,11686,12757,13692,14547,15334,15541,16430,17447,17778,19062,20565,21164,23016,24218,25479,26262,27635,28818,30539,30097,29742,30545,32789,34277,35578,36540,38414,38564,38722,41644,42409,42773,44576,46538,47344,48704,49830,53374,57526,62748,62998,67518,70651
 "08121","Washington, CO",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",19813,23584,23915,25593,29897,48377,36737,26391,39037,35740,43500,62655,56678,61349,88422,87447,88787,89469,92480,89473,86902,92941,86218,89825,102997,92157,109719,120011,121329,121292,128045,108685,116166,101346,121743,121521,122700,116870,137229,139998,154640,169432,191254,183483,184310,183104,188479,179993,166732,174572,189986,198105,231977,259090,249734,231901
 "08121","Washington, CO",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",5540,5542,5447,5491,5189,5165,5180,5236,5004,4830,4869,5283,5187,5320,5437,5389,5251,5171,5137,5079,4968,4784,4813,4728,4848,4906,5013,5036,5019,5034,4862,4939,4874,5035,5028,4923,4912,4907,4883,4792,4800,4807,4744,4678,4714,4699,4748,4793,4872,4819,4822,4814,4869,4840,4859,4771
 "08121","Washington, CO",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3576,4256,4390,4661,5762,9366,7092,5040,7801,7400,8934,11860,10927,11532,16263,16227,16909,17302,18003,17616,17492,19427,17914,18999,21245,18785,21887,23831,24174,24095,26336,22005,23834,20128,24213,24684,24980,23817,28103,29215,32217,35247,40315,39223,39098,38967,39697,37553,34222,36226,39400,41152,47644,53531,51396,48606
 "08123","Weld, CO*",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",277619,331691,368062,431460,513873,613721,670486,726285,745537,871664,978025,1065321,1232142,1294841,1405541,1548344,1604734,1641922,1709585,1814990,1978076,2051767,2159327,2334427,2587430,2763804,2935290,3201610,3455518,3840093,4208126,4640463,5004179,5021000,5268056,5826468,6394054,6915948,7672542,8283671,8137164,8504144,9187200,9801325,10481395,11726005,12516198,12938222,13517947,14980012,16026432,17256855,19163205,20746942,22185330,23542333
 "08123","Weld, CO*",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",86216,90012,93779,99597,104411,108059,108479,110052,112555,114919,120194,123767,124780,125733,129542,130764,131402,131715,131713,131842,132202,132161,134262,137560,142586,147328,152140,156140,161525,166547,174342,182861,192360,202234,208858,215322,222879,230703,237692,243442,248193,254155,258518,263395,269196,276291,285025,294582,304543,313052,322116,331467,339942,350610,360216,369745
 "08123","Weld, CO*",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3220,3685,3925,4332,4922,5679,6181,6599,6624,7585,8137,8607,9875,10298,10850,11841,12212,12466,12980,13766,14963,15525,16083,16970,18146,18760,19293,20505,21393,23057,24137,25377,26015,24828,25223,27059,28688,29978,32279,34027,32786,33460,35538,37212,38936,42441,43913,43921,44388,47852,49754,52062,56372,59174,61589,63672
 "08125","Yuma, CO",7,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",31813,36239,41396,42220,51884,76227,64870,55741,66820,61350,76913,100128,108751,119162,126484,128211,145750,131636,139032,178109,186823,193942,200749,182986,178097,179491,186818,208453,213421,233666,258439,260443,314747,294941,309350,326247,365189,365485,383920,400071,336043,390429,448869,491127,486079,498257,501689,507153,416812,414532,434993,409445,492257,525856,565330,551582
 "08125","Yuma, CO",7,CAINC1,2,"...","Population (persons) 1/","Number of persons",8619,8518,8398,8372,8338,8453,8827,8958,9253,9145,9614,9672,9614,9750,9888,9732,9724,9592,9344,9387,9188,8929,8998,9072,9126,9231,9403,9490,9637,9756,9807,9823,9822,9762,9923,9791,9765,9784,9788,9843,10022,10052,10131,10095,10121,10168,10016,10024,9937,9920,9971,9970,9926,9970,9981,10048
 "08125","Yuma, CO",7,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3691,4254,4929,5043,6223,9018,7349,6222,7221,6709,8000,10352,11312,12222,12792,13174,14989,13724,14879,18974,20333,21720,22310,20170,19515,19444,19868,21966,22146,23951,26353,26514,32045,30213,31175,33321,37398,37355,39224,40645,33531,38841,44306,48651,48027,49002,50089,50594,41945,41787,43626,41068,49593,52744,56641,54895
"Note: See the included footnote file."
"CAINC1: County personal income summary: personal income, population, per capita personal income "
"Last updated: February 5, 2026-- new statistics for 2024; revised statistics for 2020-2023."
"U.S. Bureau of Economic Analysis"
