GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "22073","Ouachita, LA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",114301,115516,117592,121721,123405,125368,129020,132873,134357,135326,137021,139654,141049,141490,143220,144265,144997,146832,145826,144502,143042,142193,143334,145163,145907,146230,147018,147316,147692,147640,147190,147271,146789,147728,148549,149293,149476,151183,151157,151727,153058,154156,155605,156978,158549,159617,160911,161705,161431,160972,160439,160114,158889,157812,157712,157874
 "22073","Ouachita, LA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2700,2818,3134,3360,3687,4074,4461,5067,5598,6514,7171,7850,8690,9269,9892,10573,11260,11623,11820,12592,13630,14611,15284,16225,16925,17940,19043,19942,19899,20887,21837,23737,24389,25362,25561,26472,27921,29642,30927,32316,32790,33455,34434,34688,34791,34846,35945,36757,37449,39102,39540,43523,47030,46999,49657,51953
 "22075","Plaquemines, LA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",74109,81016,84895,91442,104536,124166,140526,153998,164851,184830,209291,253377,291685,312438,313928,324196,336542,338692,336606,346257,364149,400992,413139,417904,429761,467536,484047,503606,533922,544485,548756,580027,643741,663365,693683,756464,801184,766077,954189,1002635,929248,1011492,971007,1028814,1024044,1068453,1073938,1079189,1086376,1104660,1107558,1190105,1317887,1267441,1348544,1419878
 "22075","Plaquemines, LA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",25297,25331,26327,25656,25382,25594,25692,25678,25833,25885,25946,26101,26265,26752,26915,26693,26625,26669,26238,26319,25922,25530,25589,25891,25567,25668,25942,26149,26430,26727,26689,26758,27029,27462,28169,29390,29558,22329,22709,22677,22730,23129,23633,23918,23637,23476,23652,23586,23637,23708,23598,23457,23312,22603,22356,22289
 "22075","Plaquemines, LA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2930,3198,3225,3564,4119,4851,5470,5997,6381,7140,8066,9708,11105,11679,11664,12145,12640,12700,12829,13156,14048,15707,16145,16141,16809,18215,18659,19259,20201,20372,20561,21677,23817,24156,24626,25739,27105,34309,42018,44214,40882,43733,41087,43014,43324,45513,45406,45755,45961,46594,46934,50736,56533,56074,60321,63703
 "22077","Pointe Coupee, LA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",48102,52006,56812,62016,68938,78905,81576,100157,106735,131889,154841,169780,200170,217577,230149,244130,254613,250137,233708,255900,264433,286990,290393,330225,335323,358913,375621,409472,418013,445182,462817,497649,506909,515030,542186,577000,638040,688373,753919,809265,794337,817904,866416,875472,889386,919197,912195,920859,962843,1003981,1051718,1107447,1209707,1163720,1238191,1306591
 "22077","Pointe Coupee, LA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",22027,21957,22613,22285,22325,22195,22526,22825,23266,23631,24053,24087,24216,24594,24628,24395,24219,23900,23558,23003,22892,22482,22499,22551,22588,22772,22837,22743,23148,22991,22807,22759,22574,22451,22369,22332,22075,22754,22848,22966,22847,22793,22699,22488,22153,21954,21759,21604,21565,21168,20963,20674,20352,20221,19995,19845
 "22077","Pointe Coupee, LA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2184,2369,2512,2783,3088,3555,3621,4388,4588,5581,6437,7049,8266,8847,9345,10007,10513,10466,9921,11125,11551,12765,12907,14643,14845,15761,16448,18004,18058,19363,20293,21866,22455,22940,24238,25837,28903,30253,32997,35238,34768,35884,38170,38931,40147,41869,41923,42624,44648,47429,50170,53567,59439,57550,61925,65840
 "22079","Rapides, LA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",338706,364891,415665,452700,503607,546327,611545,683028,747028,850741,940721,1072996,1193979,1280956,1383069,1469122,1559036,1619473,1661605,1757470,1893604,2010433,2078772,2151091,2273795,2436138,2522156,2585405,2668423,2829548,2913026,3037071,3318523,3432411,3472037,3724298,4098479,4311785,4508708,4779729,4722291,4796447,5058104,5305795,5301511,5364290,5422755,5500731,5541427,5743692,5943806,6430795,6885291,6787423,7074729,7401529
 "22079","Rapides, LA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",117764,118526,122442,123046,125696,125717,126172,128213,130453,131568,133480,135422,135738,135671,136640,136903,136340,136579,135563,133729,132559,131494,131562,130127,124681,125547,126207,125726,125767,125860,126104,126445,126206,126283,126597,127095,127544,130103,130238,130785,131095,131769,132154,132264,132686,132686,132386,132511,132052,131291,130795,129658,128646,126977,126453,125899
 "22079","Rapides, LA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2876,3079,3395,3679,4007,4346,4847,5327,5726,6466,7048,7923,8796,9442,10122,10731,11435,11857,12257,13142,14285,15289,15801,16531,18237,19404,19984,20564,21217,22482,23100,24019,26294,27180,27426,29303,32134,33141,34619,36546,36022,36400,38274,40115,39955,40428,40962,41512,41964,43748,45444,49598,53521,53454,55947,58789
 "22081","Red River, LA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",23521,26750,28912,31721,34814,34594,36451,43598,48857,53011,62753,66563,80056,78558,86127,97462,97613,99127,100308,103742,109614,115091,114357,128120,137218,143050,147000,153853,156840,153878,158338,162435,168469,172545,175412,181620,196089,197671,213354,238650,248333,289697,288692,288779,284889,295386,302593,296903,330376,373933,356625,371992,397835,416958,430040,446107
 "22081","Red River, LA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",9261,9230,9205,9300,9351,9715,9948,9917,9972,10059,10277,10524,10871,10798,10704,10443,10397,10337,10231,9976,9716,9491,9375,9520,9609,9586,9771,9833,9798,9780,9664,9598,9494,9464,9468,9433,9295,9281,9245,9185,9117,9082,8995,8915,8730,8463,8345,8184,8019,7922,7738,7585,7510,7487,7395,7238
 "22081","Red River, LA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2540,2898,3141,3411,3723,3561,3664,4396,4899,5270,6106,6325,7364,7275,8046,9333,9389,9590,9804,10399,11282,12126,12198,13458,14280,14923,15045,15647,16007,15734,16384,16924,17745,18232,18527,19254,21096,21298,23078,25983,27238,31898,32095,32392,32633,34903,36260,36278,41199,47202,46087,49043,52974,55691,58153,61634
 "22083","Richland, LA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",45565,53904,61867,65097,82216,85122,81557,95599,112033,114738,151486,152190,170825,181393,178862,221491,207863,209320,230416,230829,238767,247472,272936,285230,303070,340503,342284,356294,347043,343923,369308,389435,416638,418235,441787,483153,512688,564983,600485,590411,609116,625348,647358,685437,705093,686420,690588,709712,715188,744831,777547,856624,892815,885380,940067,972762
 "22083","Richland, LA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",21848,21814,22323,22766,22033,21756,21993,22279,22225,22112,22223,22214,22281,22345,22376,22186,22493,22250,21745,21433,21121,20555,20411,20436,20456,20560,20767,20841,20950,21038,21039,20935,20880,20784,20576,20487,20466,20661,20670,20727,20664,20757,20885,20914,20915,20758,20546,20451,20414,20206,20136,20030,19863,19828,19744,19643
 "22083","Richland, LA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2086,2471,2771,2859,3731,3913,3708,4291,5041,5189,6817,6851,7667,8118,7993,9983,9241,9408,10596,10770,11305,12040,13372,13957,14816,16561,16482,17096,16565,16348,17553,18602,19954,20123,21471,23583,25051,27345,29051,28485,29477,30127,30996,32774,33712,33068,33612,34703,35034,36862,38615,42767,44949,44653,47613,49522
 "22085","Sabine, LA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",38415,40010,45113,51418,58429,65161,76188,85695,97798,112589,124853,138916,160821,171197,195592,210922,218603,226197,222794,231745,250523,264290,279789,304514,334829,353546,364285,379235,391546,396206,407188,427253,459788,462904,473643,526355,559841,561519,590744,665223,669825,718321,740815,750671,767760,778152,780106,759277,795941,827997,851288,914766,998759,1036397,1072492,1132441
 "22085","Sabine, LA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",18693,18669,19383,19621,20628,21515,22305,23082,23841,24376,25014,25307,25369,25677,25957,25539,25423,25255,24600,24003,23381,22487,22410,22833,22963,23147,23231,23355,23413,23384,23415,23475,23379,23380,23527,23539,23690,23954,24090,24124,24199,24188,24217,23952,23720,23406,23335,23008,22700,22528,22347,22108,22109,21984,21936,21746
 "22085","Sabine, LA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2055,2143,2327,2621,2833,3029,3416,3713,4102,4619,4991,5489,6339,6667,7535,8259,8599,8957,9057,9655,10715,11753,12485,13337,14581,15274,15681,16238,16723,16943,17390,18200,19667,19799,20132,22361,23632,23442,24522,27575,27680,29697,30591,31341,32368,33246,33431,33001,35063,36754,38094,41377,45174,47143,48892,52076
 "22087","St. Bernard, LA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",168689,175869,192115,213303,238232,268839,308423,350263,386009,445807,512801,598242,673622,707741,748278,808236,809730,832785,827803,861651,893551,951580,1002684,1059710,1105177,1183000,1250866,1281795,1365709,1427675,1462382,1511038,1629224,1679732,1725400,1757961,1554588,881990,1231243,1160102,1014950,1133510,1160794,1170184,1196963,1257267,1322443,1362108,1402824,1470304,1577511,1712085,1904596,1842823,1959229,2061946
 "22087","St. Bernard, LA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",49375,51309,52166,54868,56810,57419,58188,59747,60827,61982,62890,64395,65474,66424,67356,67579,67638,68214,67437,67467,66675,66723,66786,67068,67520,67909,68216,68139,68204,67971,67659,67278,68028,68964,69621,70547,71300,16563,23613,28879,32878,36726,39048,40643,42216,42842,43448,43423,43375,43601,43690,43859,44333,44474,44645,44783
 "22087","St. Bernard, LA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3416,3428,3683,3888,4193,4682,5300,5862,6346,7193,8154,9290,10288,10655,11109,11960,11972,12208,12275,12771,13402,14262,15013,15801,16368,17420,18337,18811,20024,21004,21614,22460,23949,24357,24783,24919,21803,53251,52143,40171,30870,30864,29727,28792,28353,29347,30437,31368,32342,33722,36107,39036,42961,41436,43885,46043
 "22089","St. Charles, LA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",90142,94890,106480,118111,134435,156068,182475,215481,247996,288628,334683,393882,470529,525685,524557,525453,535826,545779,557969,602892,662933,723006,769606,820503,846823,898989,960999,993545,1069566,1113337,1135590,1189587,1298216,1331202,1389471,1506411,1644854,1851252,2007222,2167475,2116981,2156576,2260009,2351653,2324145,2370750,2416540,2428957,2512115,2552285,2623488,2772334,2994451,2925424,3068873,3242961
 "22089","St. Charles, LA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",29033,29646,30246,31024,31903,32384,32972,34118,35130,35937,36707,37483,38316,39596,40812,40870,41621,41991,42189,42029,42443,42474,43215,43835,44584,45291,45885,46432,47023,47483,47907,48118,48461,49117,49338,49939,50670,52453,52765,52516,52719,52806,52336,52324,52471,52492,52342,52517,52290,52388,52652,52516,52480,51038,50547,50400
 "22089","St. Charles, LA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3105,3201,3520,3807,4214,4819,5534,6316,7059,8031,9118,10508,12280,13276,12853,12857,12874,12998,13225,14345,15619,17022,17809,18718,18994,19849,20944,21398,22746,23447,23704,24722,26789,27103,28162,30165,32462,35294,38041,41273,40156,40840,43183,44944,44294,45164,46168,46251,48042,48719,49827,52790,57059,57319,60713,64344
 "22091","St. Helena, LA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",17102,19258,20873,23805,25893,27346,30510,34638,36753,41813,49502,54030,59620,66841,74848,79389,84514,82915,80832,84411,90780,100868,107985,121279,129274,139980,139600,146680,153890,162297,171674,180029,197833,206936,211441,232236,277058,300013,332412,372523,372835,390559,396066,400041,395112,402504,410942,431274,420384,437642,451140,485941,521178,505272,525633,551105
 "22091","St. Helena, LA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",9837,9838,9468,9114,9508,9329,9416,9625,9717,9698,9814,9824,9797,9856,10130,10129,10166,10198,10126,9969,9944,9879,10037,10102,10286,10268,10320,10328,10312,10292,10444,10548,10524,10592,10549,10548,10521,11089,11070,11106,11154,11227,11070,11174,11051,10880,10901,10921,10934,10858,10913,10900,10906,10814,10815,10857
 "22091","St. Helena, LA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1739,1958,2205,2612,2723,2931,3240,3599,3782,4312,5044,5500,6086,6782,7389,7838,8313,8131,7983,8467,9129,10210,10759,12005,12568,13633,13527,14202,14923,15769,16438,17068,18798,19537,20044,22017,26334,27055,30028,33542,33426,34787,35778,35801,35754,36995,37698,39490,38447,40306,41340,44582,47788,46724,48602,50760
 "22093","St. James, LA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",49659,54444,59041,64347,73169,90482,91583,104739,118226,132241,154590,182010,195033,212755,233508,248776,245057,227912,227058,241150,265108,292852,301604,318064,315266,329469,345543,353831,379507,393593,387990,399975,423418,451484,475419,506883,574256,658003,724127,832116,817071,878893,875346,910482,913103,948805,922938,918381,981495,1063194,1108359,1149927,1391093,1278322,1407365,1474330
 "22093","St. James, LA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",19647,19604,19075,19260,19742,20054,20341,20494,20608,20947,21310,21564,21805,21830,21971,22037,22026,21733,21620,21368,21078,20842,20761,20748,20910,20951,20879,20933,20952,21070,21221,21201,21291,21365,21274,21229,21399,21964,22164,22095,22231,22035,21711,21501,21410,21259,21162,21046,20934,20627,20480,20119,19796,19397,19218,19110
 "22093","St. James, LA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2528,2777,3095,3341,3706,4512,4502,5111,5737,6313,7254,8440,8944,9746,10628,11289,11126,10487,10502,11286,12577,14051,14527,15330,15077,15726,16550,16903,18113,18680,18283,18866,19887,21132,22347,23877,26836,29958,32671,37661,36754,39886,40318,42346,42648,44631,43613,43637,46885,51544,54119,57156,70271,65903,73232,77150
 "22095","St. John the Baptist, LA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",55476,62161,68813,76839,89157,106692,121224,148470,171348,192960,240908,249870,333699,378897,393792,411479,426261,433641,442757,481514,531279,583328,612619,648688,656920,691943,726471,735953,788170,813665,826325,869965,923031,983264,1009499,1111105,1265651,1367999,1499751,1621765,1556108,1603962,1629811,1693384,1747275,1740746,1684706,1656467,1709246,1731017,1778926,1890014,1957277,1837367,1973171,2072981
 "22095","St. John the Baptist, LA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",23469,23823,24021,25009,25240,25058,25383,26463,27649,29598,31085,32287,33686,35809,37312,39274,39819,40164,40066,39859,40110,40058,40616,41151,41571,41855,42042,42264,42222,42536,42865,43248,43580,43878,44316,44822,45296,47296,47386,46811,46336,45585,45051,44690,43528,43663,43467,43369,43273,43045,42718,42359,42107,39938,39615,39694
 "22095","St. John the Baptist, LA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2364,2609,2865,3072,3532,4258,4776,5610,6197,6519,7750,7739,9906,10581,10554,10477,10705,10797,11051,12080,13246,14562,15083,15764,15802,16532,17280,17413,18667,19129,19277,20116,21180,22409,22780,24789,27942,28924,31650,34645,33583,35186,36177,37892,40141,39868,38758,38195,39499,40214,41643,44619,46483,46005,49809,52224
 "22097","St. Landry, LA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",152608,164500,180273,197012,220341,255287,284490,334345,363264,433287,494830,585035,683895,745112,780089,798461,814977,799737,778421,838090,875468,965108,1022699,1089376,1139303,1235232,1278899,1359496,1418956,1483264,1478682,1559780,1722975,1777835,1820086,1989590,2177794,2373510,2552497,2740122,2723033,2821427,2925897,3050151,3120088,3223809,3234148,3166917,3210802,3290953,3444933,3696695,3963281,3795574,3989889,4147735
 "22097","St. Landry, LA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",80284,80239,80970,81199,79128,78664,80133,81274,82174,82647,83383,84392,85299,87253,87814,87024,86836,86426,84799,83169,81557,80194,80874,81570,82509,82862,83933,84505,85312,86089,87034,87420,86416,85713,85034,84487,83952,85128,84710,84427,83825,83526,83569,83687,83737,84097,84159,84441,84227,83560,83018,82310,82199,81642,81329,80869
 "22097","St. Landry, LA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1901,2050,2226,2426,2785,3245,3550,4114,4421,5243,5934,6932,8018,8540,8883,9175,9385,9253,9180,10077,10734,12035,12646,13355,13808,14907,15237,16088,16633,17229,16990,17842,19938,20742,21404,23549,25941,27882,30132,32456,32485,33779,35012,36447,37261,38334,38429,37504,38121,39384,41496,44912,48216,46490,49059,51290
 "22099","St. Martin, LA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",63833,70283,76572,87256,100619,119858,135038,152923,174505,207717,240270,283974,343018,375388,371281,384884,402058,388687,372261,409478,441531,481328,516287,544193,576500,630415,655527,704843,793716,825475,818800,871171,984250,998991,1023710,1088130,1216275,1416599,1535039,1678993,1645907,1709840,1805446,1950326,2044740,2101898,2017664,1915316,1930039,2021423,2059796,2202742,2399865,2372358,2566425,2682058
 "22099","St. Martin, LA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",32238,32605,33501,34137,34353,35028,35555,36041,36969,37788,39047,40483,41490,43343,44776,45157,45228,45622,44915,44404,44143,44123,44267,44694,45146,45956,46010,46523,47234,47935,48285,48583,48971,49228,49482,49754,49890,51044,51410,51914,52025,52230,52638,52365,52519,52744,53193,52999,53161,52533,52268,51614,51550,51260,51122,51218
 "22099","St. Martin, LA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1980,2156,2286,2556,2929,3422,3798,4243,4720,5497,6153,7015,8267,8661,8292,8523,8890,8520,8288,9222,10002,10909,11663,12176,12770,13718,14247,15150,16804,17221,16958,17932,20099,20293,20689,21870,24379,27753,29859,32342,31637,32737,34299,37245,38933,39851,37931,36139,36306,38479,39408,42677,46554,46281,50202,52366
 "22101","St. Mary, LA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",164229,178809,188506,207536,225651,269724,314728,341529,379696,443486,501808,566976,667792,701978,678372,697038,710149,653347,591856,647256,688909,743897,786877,830947,858693,909249,950810,1005503,1096426,1179002,1115670,1161806,1251470,1270534,1319485,1354354,1485060,1707024,1840070,1993240,1906465,1977388,1980245,2133875,2088294,2092899,2083405,1885276,1885492,1950877,2023876,2184843,2360854,2303548,2421532,2495904
 "22101","St. Mary, LA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",60045,60951,62450,62672,61864,61287,62488,63429,63619,63577,64275,64497,65359,66176,65690,64231,63727,62974,60122,58688,58481,57989,57749,57180,56279,55735,55741,55310,54915,54914,54246,53377,53044,53109,53245,53288,53015,54152,54104,54352,54551,54573,54301,53767,53874,53649,53338,52575,51266,50414,50051,49155,48240,47816,47131,46799
 "22101","St. Mary, LA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2735,2934,3019,3311,3648,4401,5037,5384,5968,6976,7807,8791,10217,10608,10327,10852,11144,10375,9844,11029,11780,12828,13626,14532,15258,16314,17058,18179,19966,21470,20567,21766,23593,23923,24781,25416,28012,31523,34010,36673,34948,36234,36468,39687,38763,39011,39060,35859,36779,38697,40436,44448,48940,48175,51379,53332
 "22103","St. Tammany, LA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",205157,220494,238853,276081,324086,380985,457756,552137,647593,791238,936707,1131172,1340672,1487742,1621372,1802225,1929506,2027137,2087208,2271248,2443544,2659034,2874975,3180391,3466637,3795830,4075698,4366012,4706553,5029479,5309891,5780114,6279830,6621765,6917368,7443546,8060916,8894826,10243504,10802762,10572236,11256525,11126157,11997646,12807599,15866189,14702603,14197110,15171419,16571567,17841196,17266953,20076172,20187961,21680279,22874967
 "22103","St. Tammany, LA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",61027,63715,65033,67558,71579,74681,78929,83687,89110,96583,103823,111983,116239,121684,127172,132226,136594,141747,142640,142803,142930,145075,149566,154407,159833,165523,171030,176171,181426,185357,188947,192131,195622,200701,205708,211405,217358,223133,226294,229252,231224,234603,237096,239508,242585,246058,249942,253659,257352,259896,262757,265007,270188,273494,275801,277615
 "22103","St. Tammany, LA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3362,3461,3673,4087,4528,5101,5800,6598,7267,8192,9022,10101,11534,12226,12749,13630,14126,14301,14633,15905,17096,18329,19222,20597,21689,22932,23830,24783,25942,27134,28103,30084,32102,32993,33627,35210,37086,39863,45266,47122,45723,47981,46927,50093,52796,64482,58824,55969,58952,63762,67900,65157,74304,73815,78608,82398
 "22105","Tangipahoa, LA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",145177,155386,172304,191624,221073,246895,287159,326518,368182,417571,476031,550471,622925,688886,746979,797440,844772,866533,868704,902853,964378,1038599,1134661,1256225,1368946,1489564,1562578,1628182,1717607,1806517,1869080,1987449,2164229,2244807,2348540,2555577,2825604,3289640,3583263,3848742,3840483,4057424,4191829,4278050,4330383,4469399,4535206,4706535,4882470,5031470,5346397,5874511,6498934,6503568,6890516,7305462
 "22105","Tangipahoa, LA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",65464,66244,68421,68368,68944,70000,72031,74202,76299,78065,79771,81026,82194,84663,86562,88037,88876,89239,87971,87019,86429,85754,86485,88124,89885,91726,93775,94851,96515,98246,99643,100716,101657,102511,103782,105335,106987,114102,116792,118621,120009,121384,122301,122946,124525,125718,127119,128788,130159,131349,131929,133642,135487,136734,137999,139823
 "22105","Tangipahoa, LA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2218,2346,2518,2803,3207,3527,3987,4400,4826,5349,5967,6794,7579,8137,8629,9058,9505,9710,9875,10375,11158,12111,13120,14255,15230,16239,16663,17166,17796,18388,18758,19733,21290,21898,22630,24261,26411,28831,30681,32446,32002,33426,34275,34796,34775,35551,35677,36545,37512,38306,40525,43957,47967,47564,49932,52248
 "22107","Tensas, LA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",18920,21753,23727,25596,28965,31355,26107,40516,42418,45041,54633,45517,62638,60845,58592,83614,71196,67938,77865,85764,73663,83739,92332,89594,95115,115269,105513,123114,117199,119134,123103,122733,117023,111965,134674,133195,145202,150006,160955,145323,175284,152461,190806,188367,215505,186017,143640,160529,169715,164590,172600,181376,210346,180567,194776,200511
 "22107","Tensas, LA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",9850,9655,9391,9572,8966,8768,8812,8680,8596,8593,8431,8489,8328,8191,8026,7916,8021,7782,7612,7476,7385,7056,6930,6861,6885,6915,6939,6904,6789,6724,6717,6535,6334,6150,5941,5785,5700,5719,5513,5376,5311,5228,5084,4985,4915,4829,4745,4618,4532,4410,4269,4108,4026,3848,3848,3844
 "22107","Tensas, LA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1921,2253,2527,2674,3231,3576,2963,4668,4935,5242,6480,5362,7521,7428,7300,10563,8876,8730,10229,11472,9975,11868,13324,13058,13815,16669,15206,17832,17263,17718,18327,18781,18475,18206,22669,23024,25474,26229,29196,27032,33004,29162,37531,37787,43846,38521,30272,34762,37448,37322,40431,44152,52247,46925,50617,52162
 "22109","Terrebonne, LA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",201504,226101,251221,275316,309750,356531,417507,485801,550737,666249,775542,914194,1075427,1144273,1100917,1148590,1173715,1090143,1051281,1109540,1191527,1301345,1386640,1448436,1529855,1631509,1701131,1808352,2022922,2144253,2030247,2192404,2513835,2594250,2666932,2783887,3123921,3677319,4156039,4455906,4271361,4327640,4385488,4668784,4804324,5026650,4802420,4385027,4417287,4545232,4721735,4994478,5264001,5203766,5569248,5820231
 "22109","Terrebonne, LA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",75129,76212,77181,79084,80707,81936,84579,86756,88742,90853,93157,94983,97175,100485,101222,100924,101054,100239,97750,97366,97063,97044,98229,99207,99354,99896,100362,101478,102689,104210,104507,104756,105255,105698,106257,106783,107811,109994,110656,111453,111689,111540,111628,111649,112610,113340,113631,112758,111517,110852,110152,109413,108973,104642,104036,103864
 "22109","Terrebonne, LA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2682,2967,3255,3481,3838,4351,4936,5600,6206,7333,8325,9625,11067,11388,10876,11381,11615,10875,10755,11396,12276,13410,14116,14600,15398,16332,16950,17820,19700,20576,19427,20929,23883,24544,25099,26071,28976,33432,37558,39980,38243,38799,39287,41817,42663,44350,42263,38889,39611,41003,42866,45648,48306,49729,53532,56037
 "22111","Union, LA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",42094,44205,49300,56486,66153,70546,81667,93090,102655,113119,124322,135701,154586,166617,182579,201922,209139,221817,221505,230390,250675,261375,277941,308876,340484,366806,375978,406017,418716,442943,460188,459055,488435,500868,496636,557502,579939,598507,625368,676647,679476,673958,702887,733294,756580,755381,803894,802019,834143,884617,872915,933675,995886,1005487,1034580,1100035
 "22111","Union, LA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",18355,18536,18980,18668,18992,19233,19538,19761,20089,20272,20625,21186,21229,21343,21430,21703,21890,22180,21687,21340,21065,20751,20785,21117,21407,21592,21788,21950,22242,22512,22737,22762,22783,22624,22757,22676,22765,22919,22770,22698,22609,22816,22636,22293,22121,22117,21942,21862,21635,21349,21104,21100,21013,20691,20686,20617
 "22111","Union, LA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2293,2385,2597,3026,3483,3668,4180,4711,5110,5580,6028,6405,7282,7807,8520,9304,9554,10001,10214,10796,11900,12596,13372,14627,15905,16988,17256,18497,18825,19676,20240,20168,21439,22139,21823,24586,25475,26114,27465,29811,30053,29539,31052,32893,34202,34154,36637,36686,38555,41436,41363,44250,47394,48595,50014,53356
 "22113","Vermilion, LA",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",99930,104668,113461,125125,158230,185312,209972,210904,242548,281922,333283,383030,458553,520206,522867,543926,569327,535287,501918,541938,581181,626292,642395,681651,731356,791560,847382,906087,963584,1019441,995136,1046505,1157451,1177236,1238824,1286037,1421348,1607327,1803757,1989138,1905785,2017518,2093743,2241369,2316920,2377194,2333205,2171567,2199856,2326682,2339813,2498275,2700787,2690431,2856167,3010811
 "22113","Vermilion, LA",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",42651,43087,43191,43860,44277,44242,44295,45256,46080,46891,47767,48664,49404,50984,51873,51931,52223,52224,51610,50885,50681,50010,50225,50606,51021,51320,51438,51943,52665,53255,53775,54094,54217,54638,54754,55113,55828,56388,56835,57421,57684,58031,57938,58169,58610,58655,58836,58819,58428,58211,57648,56954,56882,56958,57181,57641
 "22113","Vermilion, LA",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2343,2429,2627,2853,3574,4189,4740,4660,5264,6012,6977,7871,9282,10203,10080,10474,10902,10250,9725,10650,11467,12523,12790,13470,14334,15424,16474,17444,18296,19143,18506,19346,21348,21546,22625,23335,25459,28505,31737,34641,33038,34766,36138,38532,39531,40528,39656,36919,37651,39970,40588,43865,47481,47235,49950,52234
