GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "21039","Carlisle, KY",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",12272,14572,17481,18288,21537,23187,23876,25786,30018,32739,38458,36873,44040,45761,44817,60268,61499,63809,66637,68423,77276,79733,80460,87672,89807,95564,99092,107333,109756,111216,111008,121534,123124,116158,124986,136912,145376,140461,146253,160278,173579,181805,200760,192779,215315,197476,192207,193462,192672,184793,212506,221092,260043,263132,295668,302417
 "21039","Carlisle, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",5365,5361,5376,5272,5285,5219,5318,5357,5505,5615,5596,5499,5536,5444,5521,5470,5396,5430,5342,5323,5290,5218,5244,5243,5283,5230,5335,5338,5358,5326,5355,5336,5305,5299,5255,5261,5215,5212,5109,5093,5113,5087,5049,5054,4996,5008,4910,4854,4869,4807,4828,4805,4761,4723,4742,4777
 "21039","Carlisle, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2287,2718,3252,3469,4075,4443,4490,4814,5453,5831,6872,6705,7955,8406,8118,11018,11397,11751,12474,12854,14608,15280,15343,16722,16999,18272,18574,20107,20485,20882,20730,22776,23209,21921,23784,26024,27877,26950,28627,31470,33949,35739,39762,38144,43097,39432,39146,39856,39571,38442,44015,46013,54619,55713,62351,63307
 "21041","Carroll, KY",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",24768,26306,25806,30022,34370,39204,41598,45902,52539,57512,65308,68509,82958,99394,94669,98322,96313,100866,108764,116471,125075,119456,128375,142309,150469,157568,161336,165327,180224,192760,203205,221445,287313,307495,329002,599256,615099,698735,575719,590371,424133,356839,344215,335169,355395,396160,417441,405986,366020,387639,408548,445652,497982,514406,533166,558918
 "21041","Carroll, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",8468,8515,8618,8512,8996,8907,9072,8963,9075,9179,9467,9298,9391,9505,9347,9476,9495,9231,9294,9356,9325,9311,9466,9560,9623,9698,9809,9691,9835,9874,10048,10181,10193,10312,10372,10379,10511,10528,10595,10744,10852,10808,11004,10894,10869,10780,10733,10683,10775,10774,10729,10835,10899,10935,10986,11111
 "21041","Carroll, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2925,3089,2994,3527,3821,4401,4585,5121,5789,6266,6898,7368,8834,10457,10128,10376,10144,10927,11703,12449,13413,12830,13562,14886,15636,16247,16448,17060,18325,19522,20223,21751,28187,29819,31720,57737,58520,66369,54339,54949,39083,33016,31281,30766,32698,36750,38893,38003,33969,35979,38079,41131,45691,47042,48531,50303
 "21043","Carter, KY",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",42408,45359,48172,53057,58764,69087,77694,90287,101276,117148,135579,148597,168787,178051,180592,196400,202720,198382,209993,231497,249708,272108,288734,312878,321045,336770,339880,358443,390365,403900,421340,461439,486559,511716,534536,548401,580372,609099,647425,695828,703535,719208,735766,735836,728860,764193,802611,786049,815177,824599,846872,950769,1039638,1024523,1078120,1134541
 "21043","Carter, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",19936,19932,20484,20666,21242,21654,23169,23371,24184,24497,24610,25115,25273,25238,25377,25178,25016,24788,24568,24434,24192,24389,24725,24929,25331,25488,25837,26064,26322,26673,26879,26874,26991,27262,27504,27528,27767,27921,27971,27752,27785,27739,27621,27633,27599,27517,27443,27313,27216,27042,26766,26614,26438,26300,26255,26098
 "21043","Carter, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2127,2276,2352,2567,2766,3190,3353,3863,4188,4782,5509,5917,6679,7055,7116,7800,8104,8003,8547,9474,10322,11157,11678,12551,12674,13213,13155,13752,14830,15143,15675,17170,18027,18770,19435,19922,20902,21815,23146,25073,25321,25928,26638,26629,26409,27772,29246,28779,29952,30493,31640,35724,39324,38955,41063,43472
 "21045","Casey, KY",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",22420,24525,27648,30936,34520,40072,43073,49967,52976,60091,68691,77330,88707,93869,91298,105784,104804,107087,116350,123470,138922,152220,163410,179988,182745,192165,201075,211896,231447,241408,251481,277720,281487,286767,289005,306386,321362,322907,333692,347731,364537,381424,394641,411938,428305,440842,463091,456195,468891,483956,511527,581175,646993,639399,676917,710885
 "21045","Casey, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",13021,12919,12983,13287,13687,13969,14356,14451,14629,14699,14874,14876,15075,15154,15077,15241,14939,14779,14634,14367,14291,14193,14255,14530,14712,14601,14678,14753,14873,15186,15311,15466,15563,15679,15690,15784,15845,15900,15908,15970,15946,15982,15894,15989,15959,15714,15662,15673,15706,15803,16039,15921,15922,15893,15887,15948
 "21045","Casey, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1722,1898,2130,2328,2522,2869,3000,3458,3621,4088,4618,5198,5884,6194,6055,6941,7015,7246,7951,8594,9721,10725,11463,12387,12421,13161,13699,14363,15562,15897,16425,17957,18087,18290,18420,19411,20282,20309,20976,21774,22861,23866,24830,25764,26838,28054,29568,29107,29854,30624,31893,36504,40635,40231,42608,44575
 "21047","Christian, KY",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",193387,198723,220399,233951,324142,360833,373197,449164,466084,504992,562613,595472,661183,706652,707224,767921,800630,815244,852508,876908,924076,889096,940220,1117765,1147052,1189587,1234052,1317119,1373395,1415283,1484331,1621176,1647801,1790613,1918339,1995565,2187025,2312480,2340949,2395978,2417023,2442564,2642860,2671527,2597877,2608391,2649699,2612162,2647762,2669655,2742273,3028310,3297488,3279929,3434309,3535763
 "21047","Christian, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",56236,56738,59218,58969,66075,68745,66310,66022,66268,67757,67418,66921,66925,68283,69230,69029,70492,69473,69367,69245,69140,68823,67610,71207,70970,71703,72420,73588,73780,72895,72388,72730,73397,73098,71547,71700,72892,70592,73128,72034,73457,74174,73664,75240,74109,73933,73862,72703,72148,72008,72668,72748,73144,72213,71235,71006
 "21047","Christian, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3439,3502,3722,3967,4906,5249,5628,6803,7033,7453,8345,8898,9879,10349,10216,11125,11358,11735,12290,12664,13365,12919,13907,15697,16162,16590,17040,17899,18615,19415,20505,22290,22451,24496,26812,27832,30004,32758,32012,33262,32904,32930,35877,35507,35055,35280,35874,35929,36699,37074,37737,41627,45082,45420,48211,49795
 "21049","Clark, KY",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",77983,82775,94557,107667,119686,135838,139156,163280,180578,199497,219318,239646,276232,299567,314191,354266,371667,377234,390775,418574,435223,469889,479646,508503,530253,552395,584843,630914,689357,752571,795341,878415,900709,919964,944152,979469,1006667,1066420,1125674,1177890,1130903,1150269,1214630,1226108,1245854,1283346,1329118,1341359,1384090,1408857,1486818,1627438,1776981,1806846,1914486,2017669
 "21049","Clark, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",23775,24263,25220,25956,26077,26544,26773,27126,27497,28165,28397,28382,28553,28752,28771,29017,28994,28975,29174,29476,29361,29570,29781,30129,30438,30628,31014,31701,31895,32247,32831,33234,33390,33407,33672,34025,34377,34823,35207,35256,35607,35612,35501,35809,35731,35859,35952,36187,36310,36629,36751,37047,36892,37012,37337,37673
 "21049","Clark, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3280,3412,3749,4148,4590,5117,5198,6019,6567,7083,7723,8444,9674,10419,10920,12209,12819,13019,13395,14201,14823,15891,16106,16878,17421,18036,18857,19902,21613,23338,24225,26431,26975,27538,28040,28787,29283,30624,31973,33410,31761,32300,34214,34240,34868,35789,36969,37067,38119,38463,40457,43929,48167,48818,51276,53557
 "21051","Clay, KY",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",25379,31599,35328,40098,45203,55558,66216,74986,86446,98975,113832,124278,143525,157082,159172,177154,175141,177955,185139,187740,196956,205037,227710,246305,258017,267469,277510,290981,312322,315974,330605,355380,362897,368953,375715,395728,403156,418279,436373,458473,491226,520321,537298,542566,543845,575039,598207,587157,600979,604434,612208,705138,786831,760447,799751,843683
 "21051","Clay, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",18695,18618,19248,19272,19667,20294,21209,21768,22271,22265,22550,22743,22651,22996,23198,23337,23282,23113,22664,22540,22064,21725,22108,22582,23243,23357,23595,23776,23923,24309,24522,24458,24203,23995,23635,23278,22946,22718,22332,22289,21950,21684,21680,21671,21403,21359,21316,21019,20719,20633,20491,20309,20162,19884,19658,19592
 "21051","Clay, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1358,1697,1835,2081,2298,2738,3122,3445,3882,4445,5048,5464,6336,6831,6861,7591,7523,7699,8169,8329,8927,9438,10300,10907,11101,11451,11761,12238,13055,12998,13482,14530,14994,15376,15897,17000,17570,18412,19540,20569,22379,23996,24783,25037,25410,26923,28064,27935,29006,29295,29877,34720,39025,38244,40683,43063
 "21053","Clinton, KY",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",12623,14639,15965,19723,22017,25002,25229,27743,30713,34272,38820,43159,50279,53446,57763,65571,66749,68851,72422,78737,82733,86975,95124,103621,108452,110780,115384,122075,132197,130353,144538,164666,182165,183597,186122,196542,198718,198467,210853,225361,240574,255927,268170,279006,287618,302594,311071,295273,305938,316374,324179,368543,408969,405880,414487,450505
 "21053","Clinton, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",8227,8196,8324,8650,8720,8850,8916,8964,9137,9222,9312,9361,9499,9497,9567,9664,9587,9459,9296,9135,9123,9162,9210,9198,9285,9288,9354,9337,9365,9456,9619,9637,9696,9762,9825,9886,9932,9942,10120,10253,10227,10234,10060,10082,9900,9842,9732,9656,9572,9412,9382,9228,9281,9140,9178,9183
 "21053","Clinton, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1534,1786,1918,2280,2525,2825,2830,3095,3361,3716,4169,4611,5293,5628,6038,6785,6962,7279,7791,8619,9069,9493,10328,11266,11680,11927,12335,13074,14116,13785,15026,17087,18788,18807,18944,19881,20008,19962,20835,21980,23523,25008,26657,27674,29052,30745,31964,30579,31962,33614,34553,39937,44065,44407,45161,49059
 "21055","Crittenden, KY",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",19804,21475,24651,27670,33151,36904,36232,41892,47979,49395,58481,61048,69306,73188,75166,84217,81452,83684,88889,96681,107813,112814,118192,128260,135551,142660,145948,155791,157135,158811,165701,182903,189206,186958,190670,199694,226228,234231,239171,255498,262162,264828,279473,280795,292649,294186,297798,287745,296903,306579,318561,346470,382184,379580,403450,419774
 "21055","Crittenden, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",8489,8531,8718,8962,9043,9167,8920,9010,9073,9074,9227,9217,9236,9129,9222,9309,9217,8992,8901,9110,9143,9187,9193,9202,9320,9236,9255,9244,9220,9377,9344,9408,9310,9217,9234,9126,9138,9264,9278,9408,9301,9300,9266,9253,9225,9239,9246,9219,9111,9014,8935,9003,8944,8971,8996,8982
 "21055","Crittenden, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2333,2517,2828,3087,3666,4026,4062,4650,5288,5444,6338,6623,7504,8017,8151,9047,8837,9306,9986,10613,11792,12280,12857,13938,14544,15446,15770,16853,17043,16936,17733,19441,20323,20284,20649,21882,24757,25284,25778,27158,28186,28476,30161,30346,31723,31842,32208,31212,32587,34011,35653,38484,42731,42312,44848,46735
 "21057","Cumberland, KY",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",12539,14022,15561,17470,18955,22209,22956,25041,27840,31017,34147,35403,41729,44532,45874,52454,52883,54426,56301,60210,64290,68101,74590,77739,79893,84604,85403,89686,97062,100802,109255,123220,128538,123075,123727,128897,135803,141321,146698,155845,162469,173816,179173,181225,188692,201302,212346,211161,217497,226389,237463,275237,298830,304100,329599,354117
 "21057","Cumberland, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",6932,6838,6861,6829,6964,6971,7051,7184,7394,7413,7413,7318,7418,7286,7256,7252,7079,7016,6861,6858,6881,6778,6781,6779,6870,6922,7050,7103,7061,7070,7090,7167,7157,7164,7151,7189,7066,7073,6959,6917,6855,6841,6781,6698,6566,6430,6377,6318,6218,6148,6002,5859,5902,5950,5980,6047
 "21057","Cumberland, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1809,2051,2268,2558,2722,3186,3256,3486,3765,4184,4606,4838,5625,6112,6322,7233,7470,7757,8206,8780,9343,10047,11000,11468,11629,12222,12114,12626,13746,14258,15410,17193,17960,17180,17302,17930,19219,19980,21080,22531,23701,25408,26423,27057,28738,31307,33299,33422,34979,36823,39564,46977,50632,51109,55117,58561
 "21059","Daviess, KY",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",248304,269702,289927,323091,352839,394333,427910,477441,532945,606386,685746,770129,861358,906201,950119,1051340,1080360,1102407,1131802,1214486,1313834,1390862,1452992,1553300,1616029,1720273,1780735,1863834,1990411,2062338,2124728,2282427,2333256,2407279,2484066,2603042,2734133,2902326,3032779,3263541,3243841,3344887,3529664,3611137,3651535,3809985,3971608,3941257,4057275,4135699,4346159,4789186,5134192,5168323,5473123,5719898
 "21059","Daviess, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",78607,79519,80299,80313,81418,81997,82502,82796,83098,84104,85502,86092,86443,86822,87417,88432,88076,87735,87181,86716,86998,87264,87840,88653,89300,90054,90458,90620,90785,90902,91325,91657,91707,91821,92457,92769,93150,93908,94647,95411,96261,96757,97357,98181,98783,99074,100272,100941,101508,102022,102830,103398,103087,103373,103927,104457
 "21059","Daviess, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3159,3392,3611,4023,4334,4809,5187,5766,6413,7210,8020,8945,9964,10437,10869,11889,12266,12565,12982,14005,15102,15939,16541,17521,18097,19103,19686,20568,21924,22687,23266,24902,25443,26217,26867,28059,29352,30906,32043,34205,33698,34570,36255,36780,36965,38456,39608,39045,39970,40537,42265,46318,49804,49997,52663,54758
 "21061","Edmonson, KY",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",16751,17695,19709,22399,24945,28351,30835,35313,37659,42187,47282,50770,59128,62121,64141,72649,74655,76525,78545,87605,95485,102421,108489,115750,120681,129446,135925,147829,159283,163309,167546,186182,195414,202054,208388,225645,254379,280001,284932,299328,297870,308610,319977,334176,332751,345033,364100,372563,392374,401297,415640,449312,495789,496060,517401,541387
 "21061","Edmonson, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",8685,8898,9557,9628,9262,9450,9733,9841,9999,9930,9886,9983,10044,10357,10737,10522,10485,10358,10322,10234,10305,10348,10366,10247,10381,10546,10818,11036,11231,11388,11602,11639,11728,11763,11809,11804,11987,11957,12055,12127,12122,12236,12232,12084,12044,11981,11959,12038,12179,12169,12062,12147,12228,12300,12466,12635
 "21061","Edmonson, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1929,1989,2062,2326,2693,3000,3168,3588,3766,4248,4783,5086,5887,5998,5974,6904,7120,7388,7609,8560,9266,9898,10466,11296,11625,12274,12565,13395,14182,14340,14441,15996,16662,17177,17647,19116,21221,23417,23636,24683,24573,25221,26159,27654,27628,28798,30446,30949,32217,32977,34459,36990,40545,40330,41505,42848
 "21063","Elliott, KY",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",8138,8969,9454,11281,12323,17417,19592,22096,22962,26852,30725,32976,34828,37594,37054,40659,41904,40598,42426,45999,50689,55032,59499,66375,66166,68271,69407,74931,84729,88483,89247,95781,96338,101442,104242,108520,112989,117926,123671,135361,139852,150329,150758,149078,150570,154709,163057,158242,164514,167509,172415,196696,211826,201149,216304,231084
 "21063","Elliott, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",5969,5924,5977,5958,5981,5968,6163,6262,6446,6714,6852,6907,6887,6847,6885,6692,6563,6502,6552,6565,6562,6449,6555,6592,6644,6624,6629,6659,6672,6703,6652,6767,6694,6700,6782,6748,6867,7151,7134,7556,7727,7844,7775,7621,7532,7508,7518,7453,7451,7425,7435,7335,7364,7301,7271,7263
 "21063","Elliott, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",1363,1514,1582,1893,2060,2918,3179,3529,3562,3999,4484,4774,5057,5491,5382,6076,6385,6244,6475,7007,7725,8533,9077,10069,9959,10307,10470,11253,12699,13201,13417,14154,14392,15141,15370,16082,16454,16491,17335,17914,18099,19165,19390,19561,19991,20606,21689,21232,22079,22560,23190,26816,28765,27551,29749,31817
 "21065","Estill, KY",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",27530,29560,32264,36588,41537,48440,51640,58443,63079,70554,78438,84421,94462,100126,102446,117102,122322,124795,125312,132756,142062,153128,160732,175458,177166,185724,197844,215160,233901,244393,247768,262055,277159,286037,296663,298359,312980,327693,339524,361286,365602,379718,392832,396476,396763,418007,430225,428023,435400,450016,469313,520186,566943,565061,592656,627827
 "21065","Estill, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",12717,12817,13185,13580,13394,13490,13700,13911,14240,14435,14555,14512,14544,14547,14850,14961,14930,14880,14849,14663,14598,14674,14864,15117,15229,15270,15338,15338,15233,15368,15291,15307,15293,15193,15014,14913,14780,14786,14778,14752,14672,14722,14665,14518,14500,14461,14394,14347,14204,14185,14166,14160,14083,13994,13937,14002
 "21065","Estill, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2165,2306,2447,2694,3101,3591,3769,4201,4430,4888,5389,5817,6495,6883,6899,7827,8193,8387,8439,9054,9732,10435,10814,11607,11633,12163,12899,14028,15355,15903,16204,17120,18123,18827,19759,20007,21176,22162,22975,24491,24918,25793,26787,27309,27363,28906,29889,29834,30653,31725,33130,36736,40257,40379,42524,44838
 "21067","Fayette, KY",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",643174,699588,778100,855678,955435,1057936,1176805,1316508,1463840,1654178,1853412,2042083,2287997,2432944,2680672,3006590,3240811,3383889,3572846,4047113,4367210,4795170,5128188,5457247,5674709,5859062,6226308,6597273,6933828,7411377,7795993,8293588,8393303,8573161,8899366,9388054,9823559,10551850,11090934,11599771,11272966,11705977,12331793,12877185,13149220,13785975,14508812,14629082,15198613,15878753,16742779,17978330,19455491,19919335,21537110,22752488
 "21067","Fayette, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",169344,174834,179033,185423,188464,193935,193375,197153,199560,199891,203129,204598,205808,207987,209133,209228,214280,217701,220526,222912,222904,226641,230440,235348,240074,243602,245579,248683,251066,255017,258704,261408,263990,265822,269904,272377,275540,279971,283291,287683,292514,296814,301499,305581,309330,311084,314957,316854,320003,320833,321944,322628,320431,321505,324624,329437
 "21067","Fayette, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3798,4001,4346,4615,5070,5455,6086,6678,7335,8275,9124,9981,11117,11698,12818,14370,15124,15544,16201,18156,19592,21158,22254,23188,23637,24052,25354,26529,27618,29062,30135,31727,31794,32252,32972,34467,35652,37689,39150,40321,38538,39439,40902,42140,42509,44316,46066,46170,47495,49492,52005,55725,60717,61957,66345,69065
 "21069","Fleming, KY",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",30558,29505,30699,34162,37044,42633,44473,49521,55128,59858,64454,73414,80494,92352,89421,102628,106902,110424,117996,128643,141150,147321,160098,176058,180820,184950,189060,206132,216821,230493,238928,270039,276241,280055,283249,303710,317156,325094,337157,352072,356154,374481,391084,416984,433561,447602,464717,454507,472032,487813,510210,582495,633803,632388,642457,675637
 "21069","Fleming, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",11314,11408,11670,11781,11657,11625,11872,12057,11972,11838,11963,12348,12420,12553,12443,12350,12392,12289,12258,12382,12339,12285,12425,12576,12700,12827,12996,13135,13213,13509,13606,13837,14016,14068,14230,14271,14270,14235,14349,14345,14280,14410,14543,14636,14697,14682,14830,14791,14790,14889,15022,15098,15262,15257,15405,15591
 "21069","Fleming, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2701,2586,2631,2900,3178,3667,3746,4107,4605,5056,5388,5945,6481,7357,7186,8310,8627,8986,9626,10390,11439,11992,12885,14000,14238,14419,14548,15693,16410,17062,17560,19516,19709,19907,19905,21282,22225,22838,23497,24543,24941,25988,26892,28490,29500,30486,31336,30729,31916,32763,33964,38581,41528,41449,41704,43335
 "21071","Floyd, KY",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",77876,86296,95964,106818,120923,150506,195130,208816,249274,278563,332687,351509,376472,406916,409636,438807,450673,430472,451571,494433,496661,511382,563917,592719,601872,622169,640497,655927,695715,736271,744683,760842,875691,908940,905695,876017,931574,993078,1024436,1145328,1135568,1200303,1245475,1225492,1194392,1246829,1243315,1226095,1284267,1292336,1321042,1402523,1532747,1499829,1567083,1656032
 "21071","Floyd, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",36404,36238,38301,39879,40243,40939,42930,45477,46882,47597,48427,48783,48739,48742,49072,48264,47460,46555,46024,45262,44126,43529,43722,43727,43808,43727,43558,43173,42921,42804,42626,42316,41844,41671,41325,41128,40847,40429,40261,39964,39643,39953,39862,39325,38751,38358,37971,37511,36890,36531,36267,35802,35298,35519,34971,34532
 "21071","Floyd, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2139,2381,2506,2679,3005,3676,4545,4592,5317,5853,6870,7206,7724,8348,8348,9092,9496,9247,9812,10924,11256,11748,12898,13555,13739,14228,14704,15193,16209,17201,17470,17980,20928,21812,21916,21300,22806,24564,25445,28659,28645,30043,31245,31163,30822,32505,32744,32686,34813,35376,36425,39174,43423,42226,44811,47956
 "21073","Franklin, KY",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",123749,136214,152397,166360,184346,208872,232552,260675,292063,324776,364108,405618,442503,474543,501934,554677,580545,615334,652408,701764,746022,803751,852457,906929,932824,979997,1045018,1094155,1174469,1237110,1304503,1377191,1417119,1460052,1495094,1516476,1548164,1586075,1660775,1689296,1673297,1707618,1771370,1817494,1836254,1920319,2008271,2061150,2042389,2113708,2206260,2393806,2565674,2574820,2759109,2931060
 "21073","Franklin, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",33933,34572,35395,35667,36957,37459,38259,38963,40352,41097,41563,42030,42723,42514,43005,43515,43320,43369,43636,43608,43749,44225,44329,44954,45383,45641,46214,46416,46669,46965,47163,47888,48185,48293,48246,48536,48620,48699,48795,49301,49253,49259,49366,49553,49623,49923,50318,50615,50879,51165,51289,51603,51721,51617,51826,52442
 "21073","Franklin, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3647,3940,4306,4664,4988,5576,6078,6690,7238,7903,8760,9651,10357,11162,11672,12747,13401,14188,14951,16093,17052,18174,19230,20175,20554,21472,22613,23573,25166,26341,27659,28759,29410,30233,30989,31244,31842,32569,34036,34265,33974,34666,35882,36678,37004,38466,39912,40722,40142,41312,43016,46389,49606,49883,53238,55891
 "21075","Fulton, KY",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",24877,28980,32501,33688,39696,42221,46155,51391,60434,59465,70244,70513,81054,82180,82142,98577,99430,103330,102072,108331,116502,114460,117192,129571,131295,139328,145564,154789,152763,147769,145334,160342,163320,162656,172979,175483,182814,176132,176229,185042,191384,184114,205227,190293,204416,194903,196482,189370,197324,192865,211862,234740,273537,268487,280878,284570
 "21075","Fulton, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",10274,10223,10401,9957,9505,9205,9303,9307,9274,9024,8805,8947,8833,8849,8745,8682,8590,8683,8478,8486,8326,8259,8214,8217,7826,7592,7611,8013,7927,7893,7843,7697,7753,7563,7427,7274,7090,6871,6861,6945,6793,6810,6808,6681,6560,6493,6548,6525,6551,6503,6499,6511,6486,6389,6378,6282
 "21075","Fulton, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2421,2835,3125,3383,4176,4587,4961,5522,6516,6590,7978,7881,9176,9287,9393,11354,11575,11900,12040,12766,13993,13859,14267,15769,16777,18352,19125,19317,19271,18722,18530,20832,21065,21507,23291,24125,25785,25634,25686,26644,28174,27036,30145,28483,31161,30017,30006,29022,30121,29658,32599,36053,42173,42023,44039,45299
 "21077","Gallatin, KY",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",10904,11378,12247,13992,15043,17733,18809,21423,23853,26242,30267,35948,38426,40277,41807,45940,46218,48104,51745,55695,62655,66231,71206,77431,84389,92115,99627,110723,124796,136428,146495,163745,172475,175464,178519,189814,185227,179854,174793,197647,207754,199186,224159,226557,232497,248936,258034,261754,276387,288622,305345,339208,387845,385946,403097,415753
 "21077","Gallatin, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",4084,4146,4236,4338,4464,4542,4552,4612,4633,4773,4771,4840,4820,4743,4856,4891,4879,4955,5103,5228,5255,5437,5550,5742,5931,6224,6383,6699,7120,7577,7874,7866,8004,7891,8094,8119,8225,8253,8337,8420,8533,8605,8604,8527,8544,8588,8555,8660,8641,8653,8746,8675,8756,8786,8823,8805
 "21077","Gallatin, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",2670,2744,2891,3225,3370,3904,4132,4645,5148,5498,6344,7427,7972,8492,8609,9393,9473,9708,10140,10653,11923,12182,12830,13485,14228,14800,15608,16528,17528,18006,18605,20817,21549,22236,22056,23379,22520,21793,20966,23474,24347,23148,26053,26569,27212,28986,30162,30226,31986,33355,34913,39102,44295,43927,45687,47218
 "21079","Garrard, KY",5,CAINC1,1,"...","Personal income (thousands of dollars) ","Thousands of dollars",30917,29276,32673,37016,41014,47081,49595,56260,59456,64147,67064,76860,89672,97602,98209,114824,118879,120856,125004,136016,150809,161506,169411,184133,188137,195004,207957,224088,249299,269579,280590,309334,316070,324313,333521,352618,368845,388609,408342,419342,426138,447786,471902,494746,521291,531759,556714,565926,587650,601614,629151,684808,769227,775903,825604,875533
 "21079","Garrard, KY",5,CAINC1,2,"...","Population (persons) 1/","Number of persons",9482,9422,9421,9442,9692,9770,10367,10312,10494,10727,10965,10939,11256,11203,11298,11427,11433,11458,11297,11335,11495,11611,11881,12195,12343,12672,13061,13357,13735,14066,14529,14844,15090,15505,15790,15941,16315,16595,16887,16906,16900,16923,16770,16830,16738,16640,16798,16894,16879,16876,16954,16964,17368,17580,17888,18040
 "21079","Garrard, KY",5,CAINC1,3,"...","Per capita personal income (dollars) 2/","Dollars",3261,3107,3468,3920,4232,4819,4784,5456,5666,5980,6116,7026,7967,8712,8693,10048,10398,10548,11065,12000,13120,13910,14259,15099,15242,15389,15922,16777,18151,19165,19312,20839,20946,20917,21122,22120,22608,23417,24181,24804,25215,26460,28140,29397,31144,31957,33142,33499,34815,35649,37109,40368,44290,44136,46154,48533
